id,label
8108,0.92943
8109,0.0403632
8110,0.960825
8111,0.0093024
8112,0.644509
8113,0.999963
8114,0.992295
8115,0.0540108
8116,0.00617246
8117,0.924913
8118,0.993866
8119,0.0146305
8120,0.059964
8121,0.981181
8122,0.941859
8123,0.947995
8124,0.539253
8125,0.309976
8126,0.965828
8127,0.771077
8128,0.0939196
8129,0.0758141
8130,0.161543
8131,0.970472
8132,0.246901
8133,0.437394
8134,0.616166
8135,0.0655035
8136,0.187555
8137,0.863385
8138,0.896072
8139,0.86901
8140,0.593366
8141,0.19413
8142,0.446434
8143,0.771777
8144,0.192596
8145,0.818234
8146,0.388803
8147,0.934637
8148,0.980853
8149,0.0231408
8150,0.44119
8151,0.115837
8152,0.0365333
8153,0.998385
8154,0.0907931
8155,0.944698
8156,0.273465
8157,0.926582
8158,0.558534
8159,0.634113
8160,0.976173
8161,0.393769
8162,0.98109
8163,0.0321181
8164,0.64089
8165,0.641502
8166,0.806762
8167,0.0235907
8168,0.29195
8169,0.951998
8170,0.165008
8171,0.0902937
8172,0.245839
8173,0.570765
8174,0.945918
8175,0.578799
8176,0.18771
8177,0.870332
8178,0.171958
8179,0.335898
8180,0.998113
8181,0.619885
8182,0.996587
8183,0.605508
8184,0.0160339
8185,0.856744
8186,0.190961
8187,0.843697
8188,0.335351
8189,0.609016
8190,0.254004
8191,0.752884
8192,0.741493
8193,0.899193
8194,0.894609
8195,0.0556078
8196,0.110608
8197,0.212436
8198,0.525199
8199,0.486812
8200,0.378546
8201,0.991748
8202,0.991824
8203,0.0875298
8204,0.000252263
8205,0.870401
8206,0.9746
8207,0.999532
8208,0.995108
8209,0.0264509
8210,0.0576156
8211,0.379363
8212,0.884435
8213,0.560392
8214,0.00659904
8215,0.77325
8216,0.733434
8217,0.0922694
8218,0.0423085
8219,0.996229
8220,0.0859657
8221,0.59565
8222,0.0323361
8223,0.999921
8224,0.982249
8225,0.0382769
8226,0.033674
8227,0.982178
8228,0.988219
8229,1.0
8230,0.983432
8231,0.0180041
8232,0.148037
8233,0.0309274
8234,0.888408
8235,0.712816
8236,0.183433
8237,0.209166
8238,0.93188
8239,0.191651
8240,0.783951
8241,0.125361
8242,0.962579
8243,0.921225
8244,0.086848
8245,0.0489399
8246,1.0
8247,0.29711
8248,0.96919
8249,0.900431
8250,0.177649
8251,0.760618
8252,0.191823
8253,0.0211442
8254,0.0958838
8255,0.924768
8256,0.997269
8257,0.511014
8258,0.672247
8259,0.566597
8260,0.628813
8261,0.0439667
8262,0.45948
8263,0.895819
8264,0.454502
8265,0.935501
8266,0.150993
8267,0.439565
8268,0.415378
8269,0.967605
8270,0.204394
8271,0.976856
8272,0.0791596
8273,0.0494782
8274,0.0673138
8275,0.528735
8276,0.70718
8277,0.601766
8278,0.866975
8279,0.444988
8280,0.725598
8281,0.976493
8282,0.920166
8283,0.886766
8284,0.726216
8285,0.687105
8286,0.994488
8287,0.485804
8288,0.943543
8289,0.500235
8290,0.271723
8291,0.164857
8292,0.981714
8293,0.240006
8294,0.00191266
8295,0.00857551
8296,0.0930569
8297,0.175623
8298,0.223467
8299,0.0884602
8300,0.708643
8301,0.951552
8302,0.0690517
8303,0.780524
8304,0.990785
8305,0.914559
8306,0.938687
8307,0.00345053
8308,0.338726
8309,0.627164
8310,0.997833
8311,0.189407
8312,0.00137598
8313,0.935526
8314,0.17599
8315,0.0841959
8316,0.915471
8317,0.164172
8318,0.0140619
8319,0.957728
8320,0.0704411
8321,0.862305
8322,0.861296
8323,0.832939
8324,0.984957
8325,0.387368
8326,0.953488
8327,1.0
8328,0.156443
8329,0.413718
8330,0.000203028
8331,0.929092
8332,0.999692
8333,0.847866
8334,0.374302
8335,0.998058
8336,0.0302115
8337,0.978908
8338,0.0369125
8339,0.812857
8340,0.266323
8341,0.878092
8342,0.95755
8343,0.841245
8344,0.994078
8345,0.0569648
8346,0.186751
8347,0.491171
8348,0.219733
8349,0.414788
8350,0.964508
8351,0.00292056
8352,0.0216357
8353,0.008023
8354,0.19005
8355,0.862531
8356,0.0694589
8357,0.990149
8358,0.476484
8359,0.00299187
8360,0.942165
8361,0.877824
8362,0.99048
8363,0.503236
8364,0.929932
8365,0.818905
8366,0.569472
8367,0.154322
8368,0.364531
8369,0.899362
8370,0.759115
8371,0.00168993
8372,0.999166
8373,0.121195
8374,0.138397
8375,0.68621
8376,0.136788
8377,0.146732
8378,0.712556
8379,0.743632
8380,0.936849
8381,0.01392
8382,0.988239
8383,0.0493224
8384,0.957177
8385,0.164456
8386,0.365474
8387,0.248252
8388,0.960913
8389,0.980807
8390,0.345854
8391,0.142175
8392,0.998102
8393,0.108414
8394,0.996331
8395,0.725944
8396,0.999957
8397,0.0950795
8398,0.951983
8399,0.999999
8400,0.503365
8401,0.464112
8402,0.103673
8403,0.666066
8404,0.286143
8405,0.213964
8406,0.424139
8407,0.993696
8408,0.751101
8409,0.040287
8410,0.697854
8411,0.97697
8412,0.992439
8413,0.253051
8414,0.931527
8415,0.995886
8416,0.934603
8417,0.117084
8418,0.344608
8419,0.728927
8420,0.35366
8421,0.498751
8422,0.712462
8423,0.328665
8424,0.60758
8425,0.312362
8426,0.0128514
8427,0.715251
8428,0.115595
8429,0.135806
8430,0.861404
8431,0.000859804
8432,0.0502601
8433,0.938043
8434,0.977609
8435,0.0295827
8436,0.535629
8437,0.0290562
8438,0.989416
8439,0.733535
8440,0.952863
8441,0.645006
8442,0.932903
8443,0.352986
8444,0.999997
8445,0.958662
8446,0.110296
8447,0.148263
8448,0.996236
8449,0.995642
8450,0.341555
8451,0.685131
8452,0.199307
8453,0.00647876
8454,0.000231761
8455,0.703421
8456,0.0313683
8457,0.999992
8458,0.675691
8459,0.141258
8460,0.857603
8461,0.97522
8462,0.362739
8463,0.999708
8464,0.951498
8465,0.0795658
8466,0.000416326
8467,0.991627
8468,0.0273572
8469,0.0189918
8470,0.912827
8471,0.141802
8472,0.0776803
8473,0.439563
8474,0.559757
8475,0.223062
8476,0.997726
8477,0.0711268
8478,0.93261
8479,0.79092
8480,0.0238437
8481,0.999989
8482,0.0133743
8483,0.995277
8484,0.0872759
8485,0.998165
8486,0.99978
8487,0.0166636
8488,0.935192
8489,0.0839197
8490,0.12213
8491,0.294024
8492,0.00480949
8493,0.00271524
8494,0.0376745
8495,0.079201
8496,0.558203
8497,0.980069
8498,0.0737501
8499,0.605914
8500,0.5851
8501,0.0717153
8502,0.0132691
8503,0.999998
8504,0.638669
8505,0.81218
8506,0.0109448
8507,0.312728
8508,0.268206
8509,0.122031
8510,0.770689
8511,0.061461
8512,0.393883
8513,0.360984
8514,0.165834
8515,0.850109
8516,0.916084
8517,0.0448886
8518,0.660114
8519,0.852958
8520,0.050646
8521,0.588284
8522,0.201634
8523,0.281826
8524,0.88312
8525,0.784986
8526,0.0680991
8527,0.856239
8528,0.811932
8529,2.78075e-05
8530,0.0811012
8531,0.0745055
8532,0.960432
8533,0.383576
8534,0.994631
8535,0.0541386
8536,0.00352252
8537,0.303375
8538,0.656599
8539,0.999302
8540,0.961945
8541,0.999968
8542,0.967971
8543,0.998215
8544,0.0738377
8545,0.999827
8546,0.164452
8547,0.826645
8548,0.68017
8549,0.102248
8550,0.419267
8551,0.403598
8552,0.46749
8553,0.063206
8554,0.137715
8555,0.0521656
8556,0.972064
8557,0.354455
8558,0.118305
8559,0.996989
8560,0.983143
8561,0.988961
8562,0.682973
8563,0.174476
8564,0.999409
8565,0.883728
8566,0.00418109
8567,0.0256422
8568,0.0203344
8569,0.985354
8570,0.0619867
8571,0.413404
8572,0.668217
8573,0.388043
8574,0.0336169
8575,0.529796
8576,0.00963422
8577,0.0459767
8578,0.445893
8579,0.958753
8580,0.16548
8581,0.745316
8582,0.307784
8583,0.999009
8584,0.0701208
8585,0.789759
8586,0.071053
8587,0.417291
8588,0.895107
8589,0.991803
8590,0.971411
8591,0.782997
8592,0.766731
8593,0.154025
8594,0.0469095
8595,0.0560932
8596,0.984333
8597,0.0368898
8598,0.0455134
8599,0.780914
8600,0.994372
8601,1.0
8602,0.154975
8603,0.913071
8604,0.18594
8605,0.0888321
8606,0.044916
8607,0.555669
8608,0.000139368
8609,0.947441
8610,0.991321
8611,0.940978
8612,0.431392
8613,1.0
8614,0.137103
8615,0.964829
8616,0.244972
8617,0.0328775
8618,0.1617
8619,0.036679
8620,0.958862
8621,0.50309
8622,0.999953
8623,0.36688
8624,0.0438854
8625,0.173116
8626,0.201748
8627,0.781309
8628,0.823002
8629,0.718602
8630,0.2655
8631,0.936959
8632,0.984694
8633,0.910796
8634,0.974127
8635,0.514324
8636,0.999998
8637,1.0
8638,0.555373
8639,1.30013e-06
8640,0.194611
8641,0.013522
8642,0.968426
8643,0.657007
8644,0.251574
8645,0.974428
8646,0.284875
8647,0.255239
8648,0.978692
8649,0.0261127
8650,0.286873
8651,0.999999
8652,0.263909
8653,0.962617
8654,0.952132
8655,0.558196
8656,0.292498
8657,0.0483699
8658,0.149901
8659,0.0969243
8660,0.274463
8661,0.999998
8662,0.000414848
8663,0.894401
8664,0.925488
8665,0.00350344
8666,0.987578
8667,0.190165
8668,0.999997
8669,0.840966
8670,0.788528
8671,0.755083
8672,0.981328
8673,0.67537
8674,0.664572
8675,1.0
8676,0.299014
8677,0.994933
8678,0.00258749
8679,0.200442
8680,0.466184
8681,0.00286396
8682,0.292706
8683,0.757425
8684,0.100181
8685,0.202013
8686,0.524846
8687,0.401217
8688,0.967063
8689,0.208031
8690,0.0170728
8691,1.0
8692,0.00157582
8693,0.918501
8694,0.838167
8695,0.814581
8696,0.980341
8697,0.918413
8698,0.022297
8699,0.766659
8700,0.990369
8701,0.734207
8702,0.683945
8703,0.723728
8704,0.318491
8705,0.070489
8706,0.81235
8707,0.931242
8708,0.730048
8709,0.630633
8710,0.049407
8711,0.0382698
8712,0.77631
8713,0.743746
8714,0.439686
8715,0.924066
8716,0.413648
8717,0.0365255
8718,0.0156302
8719,0.68053
8720,0.416884
8721,0.62311
8722,0.883288
8723,2.73617e-05
8724,0.401287
8725,0.751747
8726,0.053493
8727,0.598994
8728,0.938306
8729,0.97945
8730,0.0430635
8731,0.395962
8732,0.992246
8733,0.928888
8734,0.296311
8735,0.757616
8736,0.936241
8737,0.621751
8738,0.0221011
8739,0.979087
8740,0.982126
8741,0.032433
8742,0.327043
8743,0.794699
8744,0.0017056
8745,0.999913
8746,0.994071
8747,0.190929
8748,2.34063e-06
8749,0.00120092
8750,0.0127464
8751,0.0730288
8752,0.0917522
8753,0.00437504
8754,0.00334719
8755,0.948061
8756,0.951527
8757,0.0635344
8758,0.973852
8759,0.9699
8760,0.00212073
8761,0.717812
8762,0.999991
8763,0.477215
8764,0.00206347
8765,0.040652
8766,0.051006
8767,0.999044
8768,0.753862
8769,0.710774
8770,1.73706e-05
8771,0.8717
8772,0.310455
8773,0.151371
8774,0.555077
8775,0.803203
8776,0.341141
8777,0.396875
8778,0.6414
8779,0.937245
8780,0.367001
8781,0.0161062
8782,0.480742
8783,0.671007
8784,0.726252
8785,0.434037
8786,0.997567
8787,0.0212916
8788,0.898212
8789,0.996683
8790,0.165068
8791,0.918106
8792,0.982186
8793,0.971045
8794,0.991837
8795,0.290412
8796,0.970912
8797,0.98995
8798,0.230394
8799,0.741671
8800,0.984263
8801,0.507163
8802,1.0
8803,0.215682
8804,0.761546
8805,0.0127588
8806,0.0180629
8807,0.900241
8808,0.120664
8809,0.992451
8810,0.261808
8811,0.84135
8812,0.882427
8813,0.162671
8814,0.535918
8815,0.886669
8816,0.777794
8817,0.941445
8818,0.983272
8819,0.979715
8820,0.000471265
8821,0.96153
8822,0.711911
8823,0.863807
8824,0.373749
8825,0.00266149
8826,0.0737614
8827,0.923685
8828,0.984327
8829,0.811667
8830,0.277149
8831,0.951087
8832,0.290363
8833,0.709231
8834,0.564811
8835,1.0
8836,0.00811034
8837,0.935923
8838,0.893744
8839,0.950529
8840,0.310313
8841,0.151583
8842,0.976438
8843,0.93579
8844,0.345848
8845,0.00196291
8846,0.82873
8847,0.918141
8848,0.221273
8849,0.0767464
8850,0.742779
8851,0.137743
8852,0.446875
8853,0.213874
8854,0.112163
8855,0.983927
8856,0.427019
8857,0.987032
8858,0.736613
8859,0.754264
8860,0.579543
8861,0.78266
8862,0.992199
8863,0.836475
8864,0.999563
8865,0.793811
8866,0.340901
8867,0.377105
8868,0.864711
8869,0.997653
8870,0.999723
8871,0.488533
8872,0.174507
8873,0.77008
8874,0.628631
8875,0.0191308
8876,0.31161
8877,0.904038
8878,0.74831
8879,0.5066
8880,0.236458
8881,0.981274
8882,0.998296
8883,0.857029
8884,0.99675
8885,0.0139148
8886,0.000994792
8887,0.00958807
8888,0.965868
8889,0.592713
8890,0.320601
8891,0.850289
8892,0.974066
8893,0.0207651
8894,0.0929226
8895,0.0304102
8896,0.047443
8897,0.834769
8898,0.999333
8899,0.208795
8900,0.357318
8901,0.995919
8902,0.639185
8903,0.750245
8904,0.00831333
8905,0.338751
8906,0.0493512
8907,0.884369
8908,0.146854
8909,0.021498
8910,0.0310197
8911,0.261938
8912,0.039796
8913,0.925682
8914,0.0231157
8915,0.423434
8916,0.0509202
8917,0.264193
8918,0.171648
8919,0.838404
8920,0.871711
8921,0.0131615
8922,0.0800868
8923,0.283738
8924,0.772598
8925,0.638383
8926,0.0118345
8927,0.999986
8928,0.667426
8929,0.00793246
8930,0.210442
8931,0.0238274
8932,0.00348151
8933,0.873595
8934,0.268255
8935,0.912301
8936,0.999422
8937,0.359971
8938,0.789078
8939,0.817095
8940,0.76143
8941,0.155674
8942,0.0710527
8943,0.00626333
8944,0.864161
8945,0.398957
8946,0.205676
8947,0.991715
8948,0.801298
8949,0.701808
8950,0.968001
8951,0.00161454
8952,0.978338
8953,0.631806
8954,0.235499
8955,0.997274
8956,0.281895
8957,0.0436254
8958,0.952968
8959,0.902835
8960,0.971357
8961,0.999786
8962,0.0044514
8963,0.566805
8964,0.957464
8965,0.975661
8966,0.983619
8967,0.118763
8968,0.788848
8969,0.964622
8970,0.967312
8971,0.780319
8972,0.264759
8973,0.623885
8974,0.781328
8975,0.945918
8976,0.921379
8977,0.986763
8978,0.0449213
8979,2.49782e-08
8980,0.8776
8981,0.513249
8982,0.981218
8983,0.985466
8984,0.494449
8985,0.999969
8986,0.342451
8987,0.711724
8988,0.0294059
8989,0.0331715
8990,0.830231
8991,0.758593
8992,0.999947
8993,0.879862
8994,0.247238
8995,0.435305
8996,0.625161
8997,0.248082
8998,0.124658
8999,0.712204
9000,0.851722
9001,0.93749
9002,0.144679
9003,0.858951
9004,0.573878
9005,0.259393
9006,0.911377
9007,0.727061
9008,0.0224238
9009,0.712203
9010,0.00853442
9011,0.663124
9012,0.576733
9013,0.756552
9014,0.386181
9015,0.0638308
9016,0.577509
9017,0.776133
9018,0.840261
9019,0.416523
9020,0.00897003
9021,0.991221
9022,0.992914
9023,0.993303
9024,0.0261218
9025,0.713255
9026,0.876266
9027,0.947334
9028,0.00546352
9029,0.824773
9030,0.830984
9031,0.998369
9032,0.00875657
9033,0.0624618
9034,0.0664762
9035,0.226636
9036,0.721054
9037,0.0240238
9038,0.999995
9039,0.343365
9040,0.958784
9041,0.0386154
9042,0.0180479
9043,0.133199
9044,0.643511
9045,0.903347
9046,0.299438
9047,0.205358
9048,0.0140236
9049,0.0168301
9050,9.31066e-09
9051,0.785911
9052,0.00803168
9053,0.13452
9054,0.991624
9055,0.678811
9056,0.113434
9057,0.213088
9058,0.0454343
9059,0.747111
9060,0.202835
9061,0.990885
9062,0.943985
9063,0.480763
9064,0.996365
9065,0.0336398
9066,0.989268
9067,0.979394
9068,0.598469
9069,0.876407
9070,0.188292
9071,0.337342
9072,0.840448
9073,0.999618
9074,0.0409513
9075,0.924419
9076,0.649143
9077,0.0703364
9078,0.340683
9079,0.480872
9080,0.971649
9081,0.525483
9082,0.317392
9083,0.16998
9084,0.96113
9085,0.879652
9086,0.992998
9087,0.456066
9088,0.339959
9089,0.532376
9090,0.0648943
9091,0.00205964
9092,0.0978909
9093,0.881071
9094,0.0826934
9095,0.420099
9096,0.128003
9097,0.0695367
9098,0.0589154
9099,0.9855
9100,0.185236
9101,0.98442
9102,0.904115
9103,0.0431455
9104,0.978915
9105,0.603083
9106,0.978662
9107,0.0275758
9108,0.967089
9109,0.304818
9110,0.229482
9111,0.996755
9112,0.0493162
9113,0.0023122
9114,0.183829
9115,0.999992
9116,0.623699
9117,0.913791
9118,0.462983
9119,0.999532
9120,0.0429946
9121,0.267764
9122,0.0713423
9123,0.564946
9124,0.00413202
9125,0.740994
9126,0.662799
9127,0.224114
9128,0.899751
9129,0.90459
9130,0.554505
9131,0.0115772
9132,0.256923
9133,0.999972
9134,0.999811
9135,0.959881
9136,0.982408
9137,0.0333204
9138,0.999996
9139,0.999695
9140,0.775121
9141,0.202441
9142,0.400674
9143,0.826509
9144,0.764587
9145,0.141616
9146,0.574115
9147,0.00046377
9148,0.872285
9149,0.0947033
9150,0.047798
9151,0.999931
9152,0.645257
9153,0.978663
9154,0.015249
9155,0.99998
9156,0.0787484
9157,0.804062
9158,0.991176
9159,0.835099
9160,0.106861
9161,0.832485
9162,0.0256865
9163,0.00591702
9164,0.991226
9165,0.989734
9166,0.06065
9167,0.999995
9168,0.989016
9169,0.999766
9170,0.791586
9171,0.94888
9172,0.725682
9173,0.624643
9174,0.995136
9175,0.782335
9176,0.325719
9177,0.878834
9178,0.287654
9179,0.964454
9180,0.00592995
9181,0.643316
9182,0.832533
9183,0.0304824
9184,0.999227
9185,0.643922
9186,0.00140952
9187,0.997971
9188,0.776331
9189,0.929064
9190,1.0
9191,0.990242
9192,0.244038
9193,0.974083
9194,0.0274331
9195,0.0116388
9196,0.127356
9197,0.0236238
9198,0.00445621
9199,0.999995
9200,0.947958
9201,0.207122
9202,0.941652
9203,0.0834415
9204,0.794347
9205,0.0356478
9206,0.879098
9207,0.996299
9208,0.548424
9209,0.215084
9210,0.0651786
9211,0.169843
9212,0.993532
9213,0.837066
9214,0.333143
9215,0.00230601
9216,0.290596
9217,0.833887
9218,0.978185
9219,0.0372145
9220,0.86687
9221,0.0549367
9222,0.992175
9223,0.00745259
9224,0.995358
9225,0.0141785
9226,0.758218
9227,0.54284
9228,0.00371662
9229,0.00429267
9230,0.853239
9231,0.919921
9232,0.0731529
9233,0.857339
9234,0.999992
9235,0.116335
9236,0.354555
9237,0.0514156
9238,0.970268
9239,0.276968
9240,0.0346976
9241,0.91661
9242,0.269396
9243,0.0664811
9244,0.988007
9245,0.982528
9246,0.989723
9247,0.721074
9248,0.876019
9249,0.967047
9250,0.287572
9251,0.101737
9252,0.00224787
9253,0.982919
9254,0.500408
9255,0.919805
9256,0.000905002
9257,0.933003
9258,0.592677
9259,0.999984
9260,0.567533
9261,0.862328
9262,0.110883
9263,0.983778
9264,0.373872
9265,0.281593
9266,0.915504
9267,0.185855
9268,0.67211
9269,0.975496
9270,0.325842
9271,0.262434
9272,0.819209
9273,0.947861
9274,0.897525
9275,0.964596
9276,0.158531
9277,0.971792
9278,0.361897
9279,0.99931
9280,0.969157
9281,0.975535
9282,0.785671
9283,0.594528
9284,0.830294
9285,0.999976
9286,0.27391
9287,0.998447
9288,0.00104182
9289,0.722955
9290,0.899677
9291,0.961435
9292,0.00107302
9293,0.792111
9294,0.945332
9295,0.630118
9296,0.340595
9297,0.994199
9298,0.88845
9299,0.0825565
9300,0.749158
9301,0.0452791
9302,0.821114
9303,0.534712
9304,0.967413
9305,0.147387
9306,0.518685
9307,0.106667
9308,0.21639
9309,0.0533599
9310,0.994378
9311,0.18093
9312,0.992525
9313,0.697952
9314,0.123315
9315,0.831381
9316,0.854236
9317,0.0183484
9318,0.678874
9319,0.753003
9320,0.746942
9321,0.996176
9322,0.719667
9323,0.717323
9324,0.50986
9325,0.23806
9326,0.850589
9327,0.266887
9328,0.714888
9329,0.187966
9330,0.927175
9331,0.816785
9332,0.160726
9333,0.993592
9334,0.985031
9335,0.709036
9336,0.979817
9337,0.145148
9338,0.266021
9339,0.0625989
9340,0.0669907
9341,0.599975
9342,0.99493
9343,0.877823
9344,0.999272
9345,0.993254
9346,0.801949
9347,0.558987
9348,0.836164
9349,0.0777179
9350,0.993116
9351,0.0126269
9352,0.0476168
9353,0.660557
9354,0.958453
9355,0.0360956
9356,0.217924
9357,0.42704
9358,0.989132
9359,0.0748532
9360,0.982202
9361,0.965458
9362,0.728212
9363,0.0825083
9364,0.447314
9365,0.789104
9366,0.993287
9367,0.131025
9368,0.00428719
9369,0.993029
9370,0.00255068
9371,0.00386751
9372,0.986838
9373,0.466773
