id,label
8024,0.490494
8025,0.884655
8026,0.242409
8027,0.91448
8028,0.554977
8029,0.96123
8030,0.00530438
8031,0.991205
8032,0.994181
8033,0.968971
8034,0.00426573
8035,0.00320061
8036,0.119155
8037,0.999932
8038,0.262425
8039,0.0511383
8040,0.0503661
8041,0.105054
8042,0.660858
8043,0.999498
8044,0.0284392
8045,0.877788
8046,0.048731
8047,0.132037
8048,0.401181
8049,0.999095
8050,0.945362
8051,0.995641
8052,0.0286749
8053,0.698009
8054,0.993462
8055,0.88494
8056,0.967516
8057,0.851778
8058,0.993684
8059,0.0282121
8060,0.759994
8061,0.948922
8062,0.0653748
8063,0.0957299
8064,0.591689
8065,0.822411
8066,0.0338235
8067,0.430894
8068,0.683358
8069,0.484363
8070,0.34216
8071,0.0122064
8072,0.680234
8073,0.985598
8074,0.122631
8075,0.36843
8076,0.887029
8077,0.919807
8078,0.999774
8079,0.610766
8080,0.879507
8081,0.102269
8082,0.9906
8083,0.949129
8084,0.609761
8085,0.0199867
8086,0.985148
8087,0.126216
8088,0.998214
8089,0.0545522
8090,0.495236
8091,0.997509
8092,0.951573
8093,0.105627
8094,0.606311
8095,0.911078
8096,0.994339
8097,0.00541837
8098,0.956663
8099,0.0288101
8100,0.445058
8101,0.46822
8102,0.998696
8103,0.566565
8104,0.838666
8105,0.940705
8106,0.583148
8107,0.0399783
8108,0.917838
8109,0.798904
8110,0.850873
8111,0.581337
8112,0.520319
8113,0.993661
8114,0.992008
8115,0.0829038
8116,0.0476302
8117,0.837121
8118,0.996108
8119,0.0821248
8120,0.224855
8121,0.939645
8122,0.541749
8123,0.985281
8124,0.697171
8125,0.0642812
8126,0.973383
8127,0.831846
8128,0.049758
8129,0.0320853
8130,0.158191
8131,0.995228
8132,0.72677
8133,0.957414
8134,0.860708
8135,0.102814
8136,0.518088
8137,0.880542
8138,0.442047
8139,0.955741
8140,0.608113
8141,0.397317
8142,0.27135
8143,0.98645
8144,0.940199
8145,0.983432
8146,0.52353
8147,0.982199
8148,0.987567
8149,0.00953087
8150,0.145632
8151,0.297679
8152,0.0831778
8153,0.999864
8154,0.882993
8155,0.938105
8156,0.643876
8157,0.883228
8158,0.979915
8159,0.99812
8160,0.988001
8161,0.365494
8162,0.994179
8163,0.313265
8164,0.843222
8165,0.463681
8166,0.946798
8167,0.033761
8168,0.326384
8169,0.999976
8170,0.258578
8171,0.0668065
8172,0.188849
8173,0.108103
8174,0.977089
8175,0.259517
8176,0.122976
8177,0.967082
8178,0.202533
8179,0.847972
8180,0.973769
8181,0.0591815
8182,0.997391
8183,0.781178
8184,0.0806368
8185,0.979298
8186,0.0792069
8187,0.991636
8188,0.358241
8189,0.324918
8190,0.0653977
8191,0.23915
8192,0.106857
8193,0.994305
8194,0.597068
8195,0.290556
8196,0.322625
8197,0.723431
8198,0.915853
8199,0.993338
8200,0.132515
8201,0.99162
8202,0.987451
8203,0.0586734
8204,0.120227
8205,0.997043
8206,0.993821
8207,0.999628
8208,0.996191
8209,0.0240603
8210,0.334694
8211,0.240206
8212,0.999869
8213,0.465246
8214,0.0203523
8215,0.857796
8216,0.976443
8217,0.471443
8218,0.0153334
8219,0.999911
8220,0.163895
8221,0.728798
8222,0.0695355
8223,0.993523
8224,0.703543
8225,0.0247728
8226,0.260682
8227,0.997642
8228,0.997423
8229,0.995923
8230,0.87688
8231,0.22508
8232,0.753435
8233,0.0624859
8234,0.965119
8235,0.851382
8236,0.0751768
8237,0.196931
8238,0.974058
8239,0.0371797
8240,0.972444
8241,0.319699
8242,0.990019
8243,0.994198
8244,0.180755
8245,0.175466
8246,0.99991
8247,0.497428
8248,0.959829
8249,0.924113
8250,0.00967999
8251,0.33873
8252,0.600985
8253,0.166407
8254,0.148317
8255,0.734461
8256,0.615019
8257,0.667292
8258,0.969167
8259,0.556338
8260,0.213383
8261,0.0197064
8262,0.0459938
8263,0.808754
8264,0.259221
8265,0.930854
8266,0.397315
8267,0.722248
8268,0.557597
8269,0.988225
8270,0.222266
8271,0.999804
8272,0.275136
8273,0.230255
8274,0.246425
8275,0.519879
8276,0.862196
8277,0.615734
8278,0.88739
8279,0.405313
8280,0.980494
8281,0.962003
8282,0.735394
8283,0.99416
8284,0.873806
8285,0.708914
8286,0.999433
8287,0.818654
8288,0.999716
8289,0.87645
8290,0.653134
8291,0.373469
8292,0.990799
8293,0.037053
8294,0.0848142
8295,0.0427359
8296,0.111355
8297,0.356843
8298,0.931861
8299,0.247197
8300,0.795954
8301,0.94636
8302,0.136062
8303,0.993634
8304,0.994585
8305,0.980586
8306,0.99824
8307,0.0176376
8308,0.737002
8309,0.523622
8310,0.983399
8311,0.152669
8312,0.0410284
8313,0.989684
8314,0.715267
8315,0.103696
8316,0.975486
8317,0.0623392
8318,0.898395
8319,0.987676
8320,0.0448018
8321,0.993563
8322,0.926803
8323,0.894946
8324,0.978159
8325,0.769969
8326,0.887914
8327,0.970184
8328,0.165927
8329,0.365795
8330,0.011198
8331,0.922403
8332,0.987399
8333,0.731327
8334,0.577722
8335,0.999885
8336,0.0558608
8337,0.977215
8338,0.0352925
8339,0.968564
8340,0.449766
8341,0.865391
8342,0.984984
8343,0.822255
8344,0.982459
8345,0.166025
8346,0.363034
8347,0.832544
8348,0.774351
8349,0.812061
8350,0.998788
8351,0.03404
8352,0.270864
8353,0.532869
8354,0.0953067
8355,0.991602
8356,0.035695
8357,0.998527
8358,0.589243
8359,0.0114862
8360,0.987682
8361,0.612484
8362,0.99758
8363,0.40451
8364,0.991921
8365,0.99202
8366,0.963217
8367,0.101925
8368,0.199353
8369,0.939492
8370,0.974117
8371,0.0313818
8372,0.521727
8373,0.125447
8374,0.0442425
8375,0.515399
8376,0.144621
8377,0.62928
8378,0.845986
8379,0.986789
8380,0.983139
8381,0.249125
8382,0.997786
8383,0.829711
8384,0.954663
8385,0.859452
8386,0.881272
8387,0.832177
8388,0.987356
8389,0.901562
8390,0.312
8391,0.189728
8392,0.989324
8393,0.0156083
8394,0.992966
8395,0.997528
8396,0.997242
8397,0.421032
8398,0.920522
8399,0.980198
8400,0.0997607
8401,0.819717
8402,0.241692
8403,0.874479
8404,0.198595
8405,0.321671
8406,0.200168
8407,0.916254
8408,0.899659
8409,0.256896
8410,0.442972
8411,0.95405
8412,0.981326
8413,0.0915545
8414,0.513362
8415,0.999757
8416,0.919931
8417,0.039151
8418,0.737104
8419,0.895455
8420,0.890085
8421,0.178546
8422,0.993221
8423,0.067133
8424,0.733163
8425,0.106159
8426,0.00285539
8427,0.935924
8428,0.944172
8429,0.980299
8430,0.980209
8431,0.01066
8432,0.260492
8433,0.999818
8434,0.998161
8435,0.0483098
8436,0.62312
8437,0.359047
8438,0.993634
8439,0.987464
8440,0.992684
8441,0.905333
8442,0.850272
8443,0.0612679
8444,0.998965
8445,0.757676
8446,0.0404435
8447,0.049863
8448,0.986765
8449,0.968238
8450,0.653085
8451,0.941362
8452,0.80873
8453,0.0915833
8454,0.00192099
8455,0.856687
8456,0.0270093
8457,0.995467
8458,0.65266
8459,0.0173883
8460,0.941407
8461,0.909213
8462,0.782638
8463,0.998968
8464,0.93789
8465,0.456932
8466,0.0490544
8467,0.998468
8468,0.0981006
8469,0.17222
8470,0.987553
8471,0.591622
8472,0.0288108
8473,0.238705
8474,0.902964
8475,0.0227519
8476,0.998577
8477,0.0306508
8478,0.98261
8479,0.80057
8480,0.0174161
8481,0.999946
8482,0.148584
8483,0.986086
8484,0.0341408
8485,0.999992
8486,0.871081
8487,0.0291663
8488,0.915123
8489,0.143014
8490,0.680909
8491,0.405952
8492,0.621126
8493,0.294582
8494,0.0459899
8495,0.106609
8496,0.961608
8497,0.900422
8498,0.0479275
8499,0.343453
8500,0.563872
8501,0.606835
8502,0.0309598
8503,0.999813
8504,0.942078
8505,0.977657
8506,0.0298644
8507,0.743697
8508,0.376908
8509,0.240818
8510,0.797997
8511,0.0310967
8512,0.576909
8513,0.0621375
8514,0.28392
8515,0.932821
8516,0.947831
8517,0.0257054
8518,0.666575
8519,0.758268
8520,0.0534649
8521,0.915622
8522,0.0887411
8523,0.491838
8524,0.666966
8525,0.749256
8526,0.0972018
8527,0.746217
8528,0.720942
8529,0.119128
8530,0.634191
8531,0.30476
8532,0.429155
8533,0.401587
8534,0.930434
8535,0.233138
8536,0.00475987
8537,0.890766
8538,0.942826
8539,0.984849
8540,0.892559
8541,0.783194
8542,0.985535
8543,0.995627
8544,0.205595
8545,0.999586
8546,0.367819
8547,0.584698
8548,0.730591
8549,0.207992
8550,0.977732
8551,0.938076
8552,0.798994
8553,0.874432
8554,0.384566
8555,0.00375214
8556,0.998939
8557,0.507366
8558,0.0178683
8559,0.999987
8560,0.955611
8561,0.972898
8562,0.574314
8563,0.689217
8564,0.997357
8565,0.700232
8566,0.00777607
8567,0.0839253
8568,0.0710412
8569,0.99225
8570,0.0997492
8571,0.586092
8572,0.855746
8573,0.0755146
8574,0.0404932
8575,0.864627
8576,0.43076
8577,0.175891
8578,0.728305
8579,0.96785
8580,0.348006
8581,0.979719
8582,0.465612
8583,0.999862
8584,0.813877
8585,0.663574
8586,0.261344
8587,0.491892
8588,0.927585
8589,0.991087
8590,0.991705
8591,0.328354
8592,0.740275
8593,0.115632
8594,0.136734
8595,0.109139
8596,0.998888
8597,0.138191
8598,0.0146398
8599,0.589227
8600,0.997931
8601,0.999988
8602,0.150133
8603,0.518578
8604,0.477122
8605,0.155189
8606,0.32571
8607,0.893668
8608,0.0272284
8609,0.985637
8610,0.99799
8611,0.838182
8612,0.270281
8613,0.999649
8614,0.379783
8615,0.925884
8616,0.928502
8617,0.364265
8618,0.160098
8619,0.0794576
8620,0.379264
8621,0.650513
8622,0.998871
8623,0.842811
8624,0.0502665
8625,0.0877368
8626,0.411202
8627,0.871801
8628,0.958887
8629,0.609852
8630,0.154523
8631,0.977434
8632,0.978858
8633,0.991188
8634,0.947742
8635,0.831539
8636,0.995015
8637,0.999519
8638,0.518577
8639,0.00164137
8640,0.623903
8641,0.00174019
8642,0.876089
8643,0.764483
8644,0.204688
8645,0.804914
8646,0.431713
8647,0.327061
8648,0.997859
8649,0.0251166
8650,0.0297067
8651,0.999892
8652,0.0146381
8653,0.885236
8654,0.971979
8655,0.65956
8656,0.891229
8657,0.649542
8658,0.690718
8659,0.0530297
8660,0.273953
8661,1.0
8662,0.0903387
8663,0.700873
8664,0.937917
8665,0.142831
8666,0.971188
8667,0.0798755
8668,0.984031
8669,0.665088
8670,0.955071
8671,0.914712
8672,0.996049
8673,0.200277
8674,0.235689
8675,0.999855
8676,0.737527
8677,0.980039
8678,0.136637
8679,0.268061
8680,0.031007
8681,0.0223767
8682,0.399379
8683,0.661885
8684,0.0325762
8685,0.924622
8686,0.756863
8687,0.26375
8688,0.630924
8689,0.438215
8690,0.0203727
8691,0.977525
8692,0.0136122
8693,0.833474
8694,0.570853
8695,0.973798
8696,0.841342
8697,0.965444
8698,0.0410159
8699,0.96683
8700,0.923013
8701,0.409016
8702,0.574052
8703,0.95364
8704,0.0482834
8705,0.355701
8706,0.887708
8707,0.961739
8708,0.4749
8709,0.973549
8710,0.129442
8711,0.108871
8712,0.977028
8713,0.687679
8714,0.209957
8715,0.94914
8716,0.729491
8717,0.0747328
8718,0.0076889
8719,0.172218
8720,0.726142
8721,0.928874
8722,0.964031
8723,0.000107275
8724,0.301801
8725,0.86722
8726,0.1185
8727,0.675783
8728,0.998869
8729,0.901059
8730,0.651585
8731,0.286623
8732,0.935385
8733,0.903237
8734,0.611951
8735,0.993383
8736,0.846721
8737,0.257251
8738,0.252267
8739,0.997896
8740,0.990763
8741,0.0346168
8742,0.21366
8743,0.420465
8744,0.561091
8745,0.998853
8746,0.996234
8747,0.0264814
8748,0.00155115
8749,0.00273727
8750,0.0375397
8751,0.0950691
8752,0.479499
8753,0.441796
8754,0.0302176
8755,0.791049
8756,0.769973
8757,0.105138
8758,0.902649
8759,0.921498
8760,0.34452
8761,0.653886
8762,0.999024
8763,0.632668
8764,0.200258
8765,0.0647575
8766,0.36063
8767,0.999995
8768,0.754964
8769,0.995206
8770,0.0570881
8771,0.99347
8772,0.382912
8773,0.689115
8774,0.929972
8775,0.743475
8776,0.255494
8777,0.299751
8778,0.37661
8779,0.986627
8780,0.220135
8781,0.821224
8782,0.696396
8783,0.570306
8784,0.934769
8785,0.692428
8786,0.991397
8787,0.0291474
8788,0.974664
8789,0.804208
8790,0.317886
8791,0.951644
8792,0.999824
8793,0.922226
8794,0.99841
8795,0.520302
8796,0.957222
8797,0.966361
8798,0.0425552
8799,0.874778
8800,0.998754
8801,0.0573589
8802,0.999843
8803,0.0314019
8804,0.95512
8805,0.0250696
8806,0.493129
8807,0.98463
8808,0.460537
8809,0.984955
8810,0.203293
8811,0.994525
8812,0.590956
8813,0.226315
8814,0.090645
8815,0.638592
8816,0.920974
8817,0.877969
8818,0.998322
8819,0.984242
8820,0.151877
8821,0.955025
8822,0.812568
8823,0.832582
8824,0.0160445
8825,0.0207576
8826,0.207803
8827,0.981852
8828,0.973951
8829,0.93509
8830,0.680896
8831,0.938586
8832,0.970861
8833,0.534321
8834,0.266881
8835,0.995256
8836,0.0683933
8837,0.957571
8838,0.940877
8839,0.995881
8840,0.684806
8841,0.08822
8842,0.986005
8843,0.862001
8844,0.420743
8845,0.605931
8846,0.917387
8847,0.996623
8848,0.096543
8849,0.763409
8850,0.668691
8851,0.235906
8852,0.281639
8853,0.0717425
8854,0.414064
8855,0.995507
8856,0.965514
8857,0.996839
8858,0.412163
8859,0.512293
8860,0.859464
8861,0.907986
8862,0.966074
8863,0.985633
8864,0.998975
8865,0.998676
8866,0.868299
8867,0.871457
8868,0.664768
8869,0.951693
8870,0.638807
8871,0.350537
8872,0.24126
8873,0.941353
8874,0.87898
8875,0.0350754
8876,0.659868
8877,0.999939
8878,0.983992
8879,0.416551
8880,0.288829
8881,0.998572
8882,1.0
8883,0.769516
8884,0.837783
8885,0.0119456
8886,0.0419123
8887,0.0795601
8888,0.973634
8889,0.960706
8890,0.677087
8891,0.936724
8892,0.97991
8893,0.0102116
8894,0.00371895
8895,0.438652
8896,0.504077
8897,0.677182
8898,0.977227
8899,0.17405
8900,0.052984
8901,0.999028
8902,0.978132
8903,0.802013
8904,0.0133045
8905,0.146835
8906,0.132539
8907,0.737864
8908,0.159387
8909,0.018548
8910,0.0300856
8911,0.601287
8912,0.0128451
8913,0.90807
8914,0.0710594
8915,0.923013
8916,0.448738
8917,0.849723
8918,0.201139
8919,0.89902
8920,0.429253
8921,0.629133
8922,0.285226
8923,0.247831
8924,0.883826
8925,0.948216
8926,0.0169766
8927,0.998745
8928,0.910835
8929,0.00540054
8930,0.0360732
8931,0.0105232
8932,0.249881
8933,0.989727
8934,0.659307
8935,0.992718
8936,0.999727
8937,0.186039
8938,0.987197
8939,0.835057
8940,0.653145
8941,0.105039
8942,0.00772818
8943,0.260554
8944,0.51237
8945,0.506012
8946,0.336196
8947,0.996909
8948,0.926079
8949,0.974425
8950,0.992143
8951,0.696468
8952,0.961823
8953,0.554261
8954,0.840768
8955,0.996203
8956,0.0263884
8957,0.125084
8958,0.958429
8959,0.851704
8960,0.98647
8961,0.9966
8962,0.0234118
8963,0.508876
8964,0.882618
8965,0.976408
8966,0.907866
8967,0.492866
8968,0.605729
8969,0.944606
8970,0.963293
8971,0.649665
8972,0.0865977
8973,0.775784
8974,0.947011
8975,0.969401
8976,0.99507
8977,0.978415
8978,0.0224134
8979,0.0114426
8980,0.940903
8981,0.0642864
8982,0.985416
8983,0.997276
8984,0.686619
8985,0.998599
8986,0.751917
8987,0.715398
8988,0.917009
8989,0.0575815
8990,0.964227
8991,0.957014
8992,1.0
8993,0.90302
8994,0.167604
8995,0.571827
8996,0.156176
8997,0.586704
8998,0.669508
8999,0.592099
9000,0.983378
9001,0.969358
9002,0.104463
9003,0.767684
9004,0.458829
9005,0.334401
9006,0.981405
9007,0.967709
9008,0.222676
9009,0.520188
9010,0.0633505
9011,0.66956
9012,0.33857
9013,0.976039
9014,0.725095
9015,0.213345
9016,0.655522
9017,0.777359
9018,0.917731
9019,0.3831
9020,0.0114268
9021,0.999257
9022,0.962768
9023,0.977465
9024,0.00337955
9025,0.653003
9026,0.770892
9027,0.974461
9028,0.276271
9029,0.790181
9030,0.982923
9031,0.993767
9032,0.00706826
9033,0.292845
9034,0.0838381
9035,0.6461
9036,0.937549
9037,0.111086
9038,0.975284
9039,0.359406
9040,0.995528
9041,0.638597
9042,0.638315
9043,0.00293722
9044,0.859109
9045,0.987208
9046,0.455024
9047,0.0241027
9048,0.0310047
9049,0.0594615
9050,0.05687
9051,0.948103
9052,0.0152982
9053,0.0422849
9054,0.969981
9055,0.290141
9056,0.103422
9057,0.488723
9058,0.318057
9059,0.998009
9060,0.756763
9061,0.999705
9062,0.991601
9063,0.669025
9064,0.988001
9065,0.571392
9066,0.971534
9067,0.980584
9068,0.787187
9069,0.596043
9070,0.559599
9071,0.823457
9072,0.952643
9073,0.998472
9074,0.621317
9075,0.990249
9076,0.818853
9077,0.399124
9078,0.734262
9079,0.929486
9080,0.76533
9081,0.947614
9082,0.221212
9083,0.990139
9084,0.901357
9085,0.976532
9086,0.98152
9087,0.869054
9088,0.558614
9089,0.908823
9090,0.340768
9091,0.0415492
9092,0.426318
9093,0.275889
9094,0.415745
9095,0.508754
9096,0.021581
9097,0.237021
9098,0.554229
9099,0.994167
9100,0.780405
9101,0.969158
9102,0.985282
9103,0.136347
9104,0.948553
9105,0.120379
9106,0.992575
9107,0.714952
9108,0.999038
9109,0.138352
9110,0.0369278
9111,0.99588
9112,0.0642121
9113,0.00431212
9114,0.960177
9115,0.996831
9116,0.937275
9117,0.914336
9118,0.82223
9119,0.996892
9120,0.527893
9121,0.940063
9122,0.810353
9123,0.393488
9124,0.25395
9125,0.673366
9126,0.936277
9127,0.160326
9128,0.98788
9129,0.933354
9130,0.965597
9131,0.0330653
9132,0.515415
9133,0.996359
9134,0.999265
9135,0.955678
9136,0.998078
9137,0.180332
9138,0.998582
9139,0.999396
9140,0.929431
9141,0.0991939
9142,0.316364
9143,0.997847
9144,0.843058
9145,0.676412
9146,0.797927
9147,0.0160578
9148,0.78652
9149,0.820247
9150,0.845233
9151,0.998711
9152,0.735516
9153,0.998057
9154,0.027175
9155,0.999996
9156,0.0171021
9157,0.543946
9158,0.869689
9159,0.629213
9160,0.0349592
9161,0.925792
9162,0.182325
9163,0.505249
9164,0.998233
9165,0.999238
9166,0.104373
9167,0.998679
9168,0.923872
9169,0.999622
9170,0.890621
9171,0.999466
9172,0.912674
9173,0.684227
9174,0.997745
9175,0.886622
9176,0.0655195
9177,0.852808
9178,0.976029
9179,0.970245
9180,0.016102
9181,0.398792
9182,0.936283
9183,0.391561
9184,0.987735
9185,0.975328
9186,0.00403044
9187,0.996288
9188,0.708796
9189,0.995198
9190,0.999983
9191,0.999997
9192,0.752522
9193,0.994642
9194,0.186897
9195,0.0986738
9196,0.475374
9197,0.260074
9198,0.0500176
9199,0.946465
9200,0.992661
9201,0.455696
9202,0.910396
9203,0.0690204
9204,0.977727
9205,0.345501
9206,0.909747
9207,0.999675
9208,0.481704
9209,0.744411
9210,0.773226
9211,0.282573
9212,0.829308
9213,0.75759
9214,0.0867687
9215,0.00513967
9216,0.895667
9217,0.786054
9218,0.997167
9219,0.0370229
9220,0.975579
9221,0.616699
9222,0.985189
9223,0.15178
9224,0.999662
9225,0.265245
9226,0.933067
9227,0.730989
9228,0.00853819
9229,0.00450013
9230,0.978674
9231,0.516858
9232,0.321765
9233,0.929139
9234,0.994268
9235,0.031976
9236,0.935907
9237,0.160202
9238,0.997556
9239,0.386244
9240,0.01807
9241,0.990803
9242,0.0769691
9243,0.114584
9244,0.907124
9245,0.968746
9246,0.999111
9247,0.76878
9248,0.982909
9249,0.987229
9250,0.0700064
9251,0.00933098
9252,0.392391
9253,0.996059
9254,0.478859
9255,0.987754
9256,0.0130317
9257,0.980946
9258,0.911496
9259,0.999499
9260,0.946561
9261,0.829512
9262,0.0599066
9263,0.975816
9264,0.440274
9265,0.777198
9266,0.969179
9267,0.08493
9268,0.563694
9269,0.929627
9270,0.409624
9271,0.393708
9272,0.510182
9273,0.638132
9274,0.998933
9275,0.979219
9276,0.167858
9277,0.97916
9278,0.350488
9279,0.99735
9280,0.944774
9281,0.999859
9282,0.975688
9283,0.278189
9284,0.979071
9285,0.999883
9286,0.154972
9287,0.98458
9288,0.0748685
9289,0.812785
9290,0.951215
